Частота	Канал A
83.30345154	0.00145072
83.32729340	0.00178325
83.35113525	0.00174157
83.37497711	0.00104247
83.39881897	0.00069118
83.42266083	0.00053337
83.44650269	0.00030798
83.47034454	0.00025479
83.49418640	0.00021647
83.51802826	0.00018704
83.54187012	0.00033272
83.56571198	0.00045526
83.58955383	0.00042830
83.61339569	0.00033826
83.63723755	0.00012914
83.66107941	0.00013308
83.68492126	0.00028227
83.70876312	0.00042567
83.73260498	0.00052143
83.75644684	0.00066428
83.78028870	0.00069600
83.80413055	0.00048993
83.82797241	0.00021370
83.85181427	0.00011207
83.87565613	0.00032655
83.89949799	0.00043736
83.92333984	0.00105306
83.94718170	0.00365917
83.97102356	0.00631356
83.99486542	0.00697023
84.01870728	0.00700013
84.04254913	0.00545555
84.06639099	0.00227423
84.09023285	0.00049837
84.11407471	0.00025407
84.13791656	0.00017027
84.16175842	0.00014668
84.18560028	0.00022091
84.20944214	0.00035995
84.23328400	0.00056859
84.25712585	0.00089615
84.28096771	0.00106274
84.30480957	0.00094788
84.32865143	0.00089813
84.35249329	0.00067416
84.37633514	0.00026398
84.40017700	0.00000997
84.42401886	0.00016018
84.44786072	0.00024892
84.47170258	0.00025473
84.49554443	0.00021647
84.51938629	0.00011203
84.54322815	0.00013214
84.56707001	0.00040118
84.59091187	0.00052646
84.61475372	0.00048767
84.63859558	0.00045966
84.66243744	0.00046618
84.68627930	0.00051850
84.71012115	0.00044439
84.73396301	0.00019836
84.75780487	0.00006998
84.78164673	0.00026118
84.80548859	0.00026978
84.82933044	0.00012838
84.85317230	0.00022569
84.87701416	0.00030707
84.90085602	0.00044465
84.92469788	0.00155348
84.94853973	0.00461808
84.97238159	0.00712962
84.99622345	0.00741217
85.02006531	0.00711190
85.04390717	0.00518313
85.06774902	0.00186558
85.09159088	0.00020670
85.11543274	0.00020842
85.13927460	0.00021137
85.16311646	0.00013826
85.18695831	0.00011002
85.21080017	0.00018560
85.23464203	0.00038250
85.25848389	0.00040101
85.28232574	0.00043791
85.30616760	0.00032851
85.33000946	0.00016152
85.35385132	0.00033448
85.37769318	0.00044300
85.40153503	0.00045909
85.42537689	0.00031618
85.44921875	0.00031505
85.47306061	0.00060773
85.49690247	0.00087544
85.52074432	0.00102270
85.54458618	0.00097980
85.56842804	0.00083754
85.59226990	0.00073162
85.61611176	0.00058981
85.63995361	0.00045709
85.66379547	0.00034244
85.68763733	0.00013189
85.71147919	0.00004760
85.73532104	0.00002302
85.75916290	0.00006975
85.78300476	0.00018790
85.80684662	0.00026129
85.83068848	0.00028818
85.85453033	0.00045088
85.87837219	0.00072535
85.90221405	0.00085977
85.92605591	0.00133012
85.94989777	0.00400009
85.97373962	0.00628456
85.99758148	0.00677000
86.02142334	0.00681596
86.04526520	0.00510028
86.06910706	0.00212373
86.09294891	0.00077480
86.11679077	0.00056836
86.14063263	0.00043833
86.16447449	0.00035742
86.18831635	0.00032442
86.21215820	0.00028846
86.23600006	0.00038266
86.25984192	0.00080449
86.28368378	0.00114093
86.30752563	0.00111968
86.33136749	0.00107900
86.35520935	0.00090300
86.37905121	0.00055170
86.40289307	0.00042976
86.42673492	0.00054156
86.45057678	0.00068966
86.47441864	0.00071151
86.49826050	0.00065889
86.52210236	0.00052741
86.54594421	0.00043525
86.56978607	0.00047190
86.59362793	0.00039515
86.61746979	0.00027405
86.64131165	0.00024086
86.66515350	0.00017030
86.68899536	0.00014657
86.71283722	0.00028587
86.73667908	0.00038005
86.76052094	0.00034595
86.78436279	0.00023089
86.80820465	0.00021622
86.83204651	0.00026993
86.85588837	0.00015737
86.87973022	0.00014625
86.90357208	0.00025207
86.92741394	0.00118489
86.95125580	0.00352459
86.97509766	0.00517630
86.99893951	0.00527589
87.02278137	0.00506435
87.04662323	0.00344684
87.07046509	0.00100403
87.09430695	0.00022489
87.11814880	0.00033259
87.14199066	0.00030451
87.16583252	0.00018382
87.18967438	0.00002585
87.21351624	0.00008848
87.23735809	0.00034708
87.26119995	0.00132609
87.28504181	0.00217517
87.30888367	0.00222066
87.33272552	0.00194873
87.35656738	0.00125407
87.38040924	0.00036526
87.40425110	0.00020563
87.42809296	0.00002954
87.45193481	0.00009708
87.47577667	0.00008298
87.49961853	0.00005217
87.52346039	0.00012196
87.54730225	0.00020269
87.57114410	0.00020480
87.59498596	0.00016014
87.61882782	0.00013888
87.64266968	0.00020147
87.66651154	0.00023498
87.69035339	0.00027670
87.71419525	0.00024153
87.73803711	0.00014348
87.76187897	0.00008931
87.78572083	0.00006194
87.80956268	0.00012044
87.83340454	0.00016903
87.85724640	0.00019477
87.88108826	0.00016023
87.90493011	0.00010555
87.92877197	0.00098091
87.95261383	0.00278291
87.97645569	0.00403634
88.00029755	0.00421548
88.02413940	0.00404685
88.04798126	0.00271795
88.07182312	0.00094332
88.09566498	0.00032171
88.11950684	0.00023144
88.14334869	0.00020825
88.16719055	0.00042478
88.19103241	0.00049628
88.21487427	0.00039204
88.23871613	0.00075775
88.26255798	0.00197160
88.28639984	0.00290270
88.31024170	0.00299558
88.33408356	0.00289096
88.35792542	0.00206533
88.38176727	0.00081086
88.40560913	0.00048577
88.42945099	0.00035466
88.45329285	0.00043036
88.47713470	0.00047136
88.50097656	0.00031720
88.52481842	0.00016103
88.54866028	0.00002915
88.57250214	0.00028096
88.59634399	0.00043639
88.62018585	0.00044271
88.64402771	0.00052029
88.66786957	0.00053326
88.69171143	0.00050181
88.71555328	0.00069803
88.73939514	0.00076152
88.76323700	0.00062727
88.78707886	0.00047975
88.81092072	0.00033140
88.83476257	0.00019848
88.85860443	0.00025289
88.88244629	0.00039803
88.90628815	0.00048145
88.93013000	0.00059938
88.95397186	0.00126558
88.97781372	0.00186960
89.00165558	0.00212154
89.02549744	0.00218795
89.04933929	0.00150162
89.07318115	0.00051368
89.09702301	0.00007285
89.12086487	0.00020006
89.14470673	0.00021436
89.16854858	0.00022449
89.19239044	0.00028387
89.21623230	0.00037257
89.24007416	0.00097820
89.26391602	0.00250739
89.28775787	0.00355007
89.31159973	0.00356100
89.33544159	0.00333446
89.35928345	0.00226746
89.38312531	0.00078499
89.40696716	0.00034190
89.43080902	0.00036204
89.45465088	0.00035632
89.47849274	0.00026756
89.50233459	0.00024242
89.52617645	0.00027157
89.55001831	0.00020377
89.57386017	0.00014818
89.59770203	0.00016083
89.62154388	0.00033437
89.64538574	0.00048688
89.66922760	0.00052389
89.69306946	0.00051673
89.71691132	0.00048766
89.74075317	0.00036009
89.76459503	0.00024314
89.78843689	0.00028874
89.81227875	0.00027056
89.83612061	0.00016980
89.85996246	0.00013686
89.88380432	0.00010067
89.90764618	0.00008089
89.93148804	0.00007201
89.95532990	0.00024656
89.97917175	0.00051626
90.00301361	0.00069632
90.02685547	0.00075048
90.05069733	0.00063593
90.07453918	0.00047365
90.09838104	0.00038519
90.12222290	0.00030498
90.14606476	0.00023187
90.16990662	0.00028790
90.19374847	0.00035753
90.21759033	0.00033381
90.24143219	0.00055464
90.26527405	0.00243690
90.28911591	0.00382994
90.31295776	0.00420120
90.33679962	0.00419133
90.36064148	0.00292725
90.38448334	0.00105646
90.40832520	0.00025808
90.43216705	0.00018911
90.45600891	0.00018136
90.47985077	0.00021144
90.50369263	0.00026019
90.52753448	0.00021729
90.55137634	0.00020239
90.57521820	0.00033827
90.59906006	0.00035146
90.62290192	0.00012395
90.64674377	0.00030179
90.67058563	0.00057310
90.69442749	0.00062755
90.71826935	0.00050290
90.74211121	0.00018628
90.76595306	0.00010171
90.78979492	0.00018189
90.81363678	0.00019912
90.83747864	0.00013235
90.86132050	0.00020226
90.88516235	0.00021044
90.90900421	0.00007838
90.93284607	0.00042374
90.95668793	0.00140320
90.98052979	0.00199687
91.00437164	0.00222030
91.02821350	0.00232684
91.05205536	0.00168603
91.07589722	0.00079308
91.09973907	0.00048311
91.12358093	0.00032412
91.14742279	0.00007826
91.17126465	0.00027936
91.19510651	0.00050906
91.21894836	0.00068198
91.24279022	0.00137382
91.26663208	0.00296392
91.29047394	0.00398593
91.31431580	0.00415250
91.33815765	0.00403951
91.36199951	0.00282219
91.38584137	0.00116683
91.40968323	0.00035206
91.43352509	0.00012822
91.45736694	0.00022689
91.48120880	0.00033311
91.50505066	0.00031852
91.52889252	0.00016416
91.55273438	0.00019178
91.57657623	0.00035110
91.60041809	0.00035037
91.62425995	0.00019752
91.64810181	0.00005916
91.67194366	0.00001801
91.69578552	0.00004532
91.71962738	0.00016710
91.74346924	0.00024544
91.76731110	0.00016836
91.79115295	0.00031233
91.81499481	0.00046180
91.83883667	0.00045613
91.86267853	0.00040412
91.88652039	0.00038253
91.91036224	0.00019635
91.93420410	0.00065720
91.95804596	0.00209302
91.98188782	0.00284462
92.00572968	0.00288635
92.02957153	0.00266195
92.05341339	0.00153590
92.07725525	0.00035818
92.10109711	0.00003566
92.12493896	0.00012319
92.14878082	0.00022284
92.17262268	0.00022249
92.19646454	0.00025402
92.22030640	0.00026664
92.24414825	0.00084761
92.26799011	0.00239073
92.29183197	0.00330571
92.31567383	0.00342624
92.33951569	0.00327797
92.36335754	0.00210992
92.38719940	0.00069752
92.41104126	0.00021460
92.43488312	0.00024920
92.45872498	0.00027574
92.48256683	0.00022207
92.50640869	0.00012953
92.53025055	0.00020172
92.55409241	0.00046230
92.57793427	0.00076162
92.60177612	0.00105373
92.62561798	0.00114285
92.64945984	0.00095235
92.67330170	0.00064871
92.69714355	0.00032358
92.72098541	0.00034809
92.74482727	0.00057774
92.76866913	0.00068641
92.79251099	0.00067169
92.81635284	0.00060988
92.84019470	0.00044765
92.86403656	0.00024525
92.88787842	0.00024486
92.91172028	0.00046578
92.93556213	0.00162753
92.95940399	0.00354886
92.98324585	0.00435223
93.00708771	0.00431479
93.03092957	0.00394098
93.05477142	0.00220405
93.07861328	0.00051827
93.10245514	0.00028540
93.12629700	0.00019666
93.15013885	0.00011690
93.17398071	0.00003606
93.19782257	0.00014573
93.22166443	0.00031132
93.24550629	0.00084145
93.26934814	0.00188963
93.29319000	0.00241712
93.31703186	0.00246293
93.34087372	0.00233001
93.36471558	0.00144721
93.38855743	0.00040401
93.41239929	0.00014480
93.43624115	0.00019395
93.46008301	0.00019874
93.48392487	0.00020478
93.50776672	0.00036200
93.53160858	0.00057503
93.55545044	0.00065942
93.57929230	0.00059750
93.60313416	0.00036183
93.62697601	0.00020349
93.65081787	0.00026353
93.67465973	0.00042341
93.69850159	0.00050848
93.72234344	0.00040613
93.74618530	0.00027245
93.77002716	0.00017758
93.79386902	0.00015792
93.81771088	0.00029642
93.84155273	0.00044824
93.86539459	0.00054142
93.88923645	0.00060895
93.91307831	0.00090395
93.93692017	0.00237603
93.96076202	0.00469224
93.98460388	0.00563642
94.00844574	0.00549294
94.03228760	0.00475736
94.05612946	0.00253987
94.07997131	0.00057337
94.10381317	0.00038328
94.12765503	0.00039181
94.15149689	0.00030524
94.17533875	0.00016965
94.19918060	0.00009475
94.22302246	0.00020275
94.24686432	0.00042207
94.27070618	0.00093487
94.29454803	0.00114652
94.31838989	0.00108559
94.34223175	0.00088864
94.36607361	0.00045074
94.38991547	0.00055942
94.41375732	0.00056787
94.43759918	0.00031000
94.46144104	0.00001377
94.48528290	0.00016403
94.50912476	0.00023360
94.53296661	0.00033065
94.55680847	0.00043863
94.58065033	0.00057145
94.60449219	0.00068701
94.62833405	0.00069108
94.65217590	0.00052409
94.67601776	0.00021913
94.69985962	0.00015773
94.72370148	0.00024248
94.74754333	0.00019290
94.77138519	0.00008355
94.79522705	0.00016263
94.81906891	0.00036515
94.84291077	0.00036624
94.86675262	0.00027673
94.89059448	0.00019283
94.91443634	0.00031157
94.93827820	0.00193585
94.96212006	0.00423720
94.98596191	0.00499499
95.00980377	0.00488521
95.03364563	0.00431423
95.05748749	0.00215140
95.08132935	0.00031626
95.10517120	0.00012361
95.12901306	0.00014241
95.15285492	0.00031499
95.17669678	0.00038684
95.20053864	0.00031422
95.22438049	0.00023880
95.24822235	0.00016177
95.27206421	0.00019978
95.29590607	0.00025176
95.31974792	0.00030253
95.34358978	0.00040732
95.36743164	0.00041882
95.39127350	0.00041343
95.41511536	0.00039562
95.43895721	0.00028057
95.46279907	0.00035345
95.48664093	0.00045629
95.51048279	0.00046197
95.53432465	0.00052766
95.55816650	0.00053099
95.58200836	0.00063618
95.60585022	0.00079546
95.62969208	0.00073142
95.65353394	0.00060012
95.67737579	0.00043281
95.70121765	0.00029731
95.72505951	0.00025944
95.74890137	0.00012657
95.77274323	0.00004471
95.79658508	0.00015058
95.82042694	0.00031529
95.84426880	0.00039752
95.86811066	0.00039417
95.89195251	0.00040039
95.91579437	0.00073155
95.93963623	0.00232628
95.96347809	0.00445445
95.98731995	0.00513281
96.01116180	0.00502037
96.03500366	0.00430086
96.05884552	0.00220745
96.08268738	0.00057503
96.10652924	0.00017800
96.13037109	0.00008228
96.15421295	0.00020343
96.17805481	0.00031107
96.20189667	0.00030629
96.22573853	0.00029630
96.24958038	0.00042443
96.27342224	0.00107982
96.29726410	0.00146932
96.32110596	0.00157658
96.34494781	0.00153301
96.36878967	0.00104388
96.39263153	0.00058954
96.41647339	0.00048534
96.44031525	0.00036413
96.46415710	0.00019553
96.48799896	0.00010045
96.51184082	0.00022448
96.53568268	0.00047537
96.55952454	0.00063680
96.58336639	0.00079968
96.60720825	0.00092801
96.63105011	0.00097782
96.65489197	0.00092533
96.67873383	0.00077641
96.70257568	0.00067703
96.72641754	0.00060275
96.75025940	0.00058470
96.77410126	0.00045333
96.79794312	0.00021835
96.82178497	0.00011831
96.84562683	0.00018243
96.86946869	0.00035021
96.89331055	0.00034664
96.91715240	0.00047686
96.94099426	0.00179044
96.96483612	0.00342393
96.98867798	0.00392538
97.01251984	0.00411612
97.03636169	0.00380934
97.06020355	0.00215041
97.08404541	0.00077270
97.10788727	0.00030303
97.13172913	0.00030677
97.15557098	0.00043590
97.17941284	0.00050125
97.20325470	0.00047675
97.22709656	0.00029565
97.25093842	0.00071884
97.27478027	0.00216274
97.29862213	0.00276579
97.32246399	0.00286686
97.34630585	0.00263049
97.37014771	0.00141057
97.39398956	0.00034950
97.41783142	0.00035155
97.44167328	0.00031851
97.46551514	0.00026299
97.48935699	0.00024718
97.51319885	0.00034790
97.53704071	0.00051911
97.56088257	0.00063007
97.58472443	0.00078065
97.60856628	0.00079742
97.63240814	0.00069988
