Частота	Канал A
83.30345154	0.00241541
83.32729340	0.00234076
83.35113525	0.00184894
83.37497711	0.00085319
83.39881897	0.00029275
83.42266083	0.00022225
83.44650269	0.00024520
83.47034454	0.00027472
83.49418640	0.00021914
83.51802826	0.00020138
83.54187012	0.00018803
83.56571198	0.00002320
83.58955383	0.00030293
83.61339569	0.00050106
83.63723755	0.00064670
83.66107941	0.00067751
83.68492126	0.00058054
83.70876312	0.00043315
83.73260498	0.00028662
83.75644684	0.00021019
83.78028870	0.00011597
83.80413055	0.00014858
83.82797241	0.00028164
83.85181427	0.00037973
83.87565613	0.00039645
83.89949799	0.00033983
83.92333984	0.00026468
83.94718170	0.00043162
83.97102356	0.00092280
83.99486542	0.00106745
84.01870728	0.00099976
84.04254913	0.00067324
84.06639099	0.00028195
84.09023285	0.00040304
84.11407471	0.00033221
84.13791656	0.00018709
84.16175842	0.00018132
84.18560028	0.00026594
84.20944214	0.00026859
84.23328400	0.00004765
84.25712585	0.00121938
84.28096771	0.00250028
84.30480957	0.00289305
84.32865143	0.00303748
84.35249329	0.00248339
84.37633514	0.00114916
84.40017700	0.00034708
84.42401886	0.00023752
84.44786072	0.00020382
84.47170258	0.00016018
84.49554443	0.00019021
84.51938629	0.00029865
84.54322815	0.00034862
84.56707001	0.00021133
84.59091187	0.00018437
84.61475372	0.00038077
84.63859558	0.00032346
84.66243744	0.00024823
84.68627930	0.00022209
84.71012115	0.00024884
84.73396301	0.00024907
84.75780487	0.00018935
84.78164673	0.00025984
84.80548859	0.00035629
84.82933044	0.00043698
84.85317230	0.00056438
84.87701416	0.00058622
84.90085602	0.00057015
84.92469788	0.00081521
84.94853973	0.00146763
84.97238159	0.00198572
84.99622345	0.00196493
85.02006531	0.00188496
85.04390717	0.00139906
85.06774902	0.00060515
85.09159088	0.00038905
85.11543274	0.00035203
85.13927460	0.00028108
85.16311646	0.00021189
85.18695831	0.00021980
85.21080017	0.00026650
85.23464203	0.00043645
85.25848389	0.00169124
85.28232574	0.00292817
85.30616760	0.00320251
85.33000946	0.00312377
85.35385132	0.00232647
85.37769318	0.00091435
85.40153503	0.00055123
85.42537689	0.00059254
85.44921875	0.00053653
85.47306061	0.00039548
85.49690247	0.00023578
85.52074432	0.00011180
85.54458618	0.00003587
85.56842804	0.00010924
85.59226990	0.00006482
85.61611176	0.00003736
85.63995361	0.00010025
85.66379547	0.00020728
85.68763733	0.00026404
85.71147919	0.00036099
85.73532104	0.00044709
85.75916290	0.00046524
85.78300476	0.00047729
85.80684662	0.00043353
85.83068848	0.00029750
85.85453033	0.00015370
85.87837219	0.00007427
85.90221405	0.00013268
85.92605591	0.00039040
85.94989777	0.00192175
85.97373962	0.00319156
85.99758148	0.00347449
86.02142334	0.00348559
86.04526520	0.00257251
86.06910706	0.00093324
86.09294891	0.00012167
86.11679077	0.00014596
86.14063263	0.00013572
86.16447449	0.00004992
86.18831635	0.00016423
86.21215820	0.00034721
86.23600006	0.00071012
86.25984192	0.00204710
86.28368378	0.00324786
86.30752563	0.00334797
86.33136749	0.00322998
86.35520935	0.00241597
86.37905121	0.00091547
86.40289307	0.00022113
86.42673492	0.00005918
86.45057678	0.00016327
86.47441864	0.00034747
86.49826050	0.00048202
86.52210236	0.00054281
86.54594421	0.00051972
86.56978607	0.00037714
86.59362793	0.00022504
86.61746979	0.00007302
86.64131165	0.00008004
86.66515350	0.00020196
86.68899536	0.00028426
86.71283722	0.00034419
86.73667908	0.00034370
86.76052094	0.00032608
86.78436279	0.00038553
86.80820465	0.00043272
86.83204651	0.00035687
86.85588837	0.00022621
86.87973022	0.00014067
86.90357208	0.00010094
86.92741394	0.00057655
86.95125580	0.00239935
86.97509766	0.00383705
86.99893951	0.00400707
87.02278137	0.00382611
87.04662323	0.00263749
87.07046509	0.00088055
87.09430695	0.00055957
87.11814880	0.00057531
87.14199066	0.00044754
87.16583252	0.00038377
87.18967438	0.00041446
87.21351624	0.00036946
87.23735809	0.00093116
87.26119995	0.00259922
87.28504181	0.00383573
87.30888367	0.00391381
87.33272552	0.00371209
87.35656738	0.00263746
87.38040924	0.00100778
87.40425110	0.00027601
87.42809296	0.00021050
87.45193481	0.00019693
87.47577667	0.00014772
87.49961853	0.00017044
87.52346039	0.00024358
87.54730225	0.00025958
87.57114410	0.00016992
87.59498596	0.00001891
87.61882782	0.00014461
87.64266968	0.00032753
87.66651154	0.00042969
87.69035339	0.00037238
87.71419525	0.00027526
87.73803711	0.00024291
87.76187897	0.00024158
87.78572083	0.00021924
87.80956268	0.00035165
87.83340454	0.00042991
87.85724640	0.00035430
87.88108826	0.00028221
87.90493011	0.00031316
87.92877197	0.00118407
87.95261383	0.00334227
87.97645569	0.00482130
88.00029755	0.00495785
88.02413940	0.00477852
88.04798126	0.00323570
88.07182312	0.00097164
88.09566498	0.00004290
88.11950684	0.00017328
88.14334869	0.00016685
88.16719055	0.00026283
88.19103241	0.00031631
88.21487427	0.00026093
88.23871613	0.00036891
88.26255798	0.00211174
88.28639984	0.00349842
88.31024170	0.00372698
88.33408356	0.00366407
88.35792542	0.00266899
88.38176727	0.00095590
88.40560913	0.00017439
88.42945099	0.00025119
88.45329285	0.00034657
88.47713470	0.00042613
88.50097656	0.00042170
88.52481842	0.00037794
88.54866028	0.00026291
88.57250214	0.00005894
88.59634399	0.00019525
88.62018585	0.00021394
88.64402771	0.00028180
88.66786957	0.00036795
88.69171143	0.00040595
88.71555328	0.00051295
88.73939514	0.00052810
88.76323700	0.00049636
88.78707886	0.00052975
88.81092072	0.00045595
88.83476257	0.00028481
88.85860443	0.00018091
88.88244629	0.00013255
88.90628815	0.00023720
88.93013000	0.00137006
88.95397186	0.00387771
88.97781372	0.00556696
89.00165558	0.00575612
89.02549744	0.00548125
89.04933929	0.00363930
89.07318115	0.00122576
89.09702301	0.00043126
89.12086487	0.00026765
89.14470673	0.00028371
89.16854858	0.00035157
89.19239044	0.00038509
89.21623230	0.00032219
89.24007416	0.00084411
89.26391602	0.00228578
89.28775787	0.00314101
89.31159973	0.00310394
89.33544159	0.00291161
89.35928345	0.00175187
89.38312531	0.00019814
89.40696716	0.00039968
89.43080902	0.00037019
89.45465088	0.00039048
89.47849274	0.00036589
89.50233459	0.00025632
89.52617645	0.00020872
89.55001831	0.00019601
89.57386017	0.00025197
89.59770203	0.00030529
89.62154388	0.00033928
89.64538574	0.00038162
89.66922760	0.00040097
89.69306946	0.00033012
89.71691132	0.00030101
89.74075317	0.00030268
89.76459503	0.00026921
89.78843689	0.00015150
89.81227875	0.00008374
89.83612061	0.00003599
89.85996246	0.00005374
89.88380432	0.00009175
89.90764618	0.00017178
89.93148804	0.00123489
89.95532990	0.00380176
89.97917175	0.00533734
90.00301361	0.00550007
90.02685547	0.00527481
90.05069733	0.00331438
90.07453918	0.00078620
90.09838104	0.00027387
90.12222290	0.00042331
90.14606476	0.00046770
90.16990662	0.00037044
90.19374847	0.00021648
90.21759033	0.00029305
90.24143219	0.00103277
90.26527405	0.00249787
90.28911591	0.00344444
90.31295776	0.00351116
90.33679962	0.00326573
90.36064148	0.00205431
90.38448334	0.00051219
90.40832520	0.00011809
90.43216705	0.00019089
90.45600891	0.00012807
90.47985077	0.00014687
90.50369263	0.00039138
90.52753448	0.00057154
90.55137634	0.00062421
90.57521820	0.00063416
90.59906006	0.00055489
90.62290192	0.00037605
90.64674377	0.00028897
90.67058563	0.00036175
90.69442749	0.00041064
90.71826935	0.00027576
90.74211121	0.00012037
90.76595306	0.00008927
90.78979492	0.00011633
90.81363678	0.00009009
90.83747864	0.00000950
90.86132050	0.00002833
90.88516235	0.00009606
90.90900421	0.00021309
90.93284607	0.00136092
90.95668793	0.00391219
90.98052979	0.00528418
91.00437164	0.00538391
91.02821350	0.00513418
91.05205536	0.00310634
91.07589722	0.00082393
91.09973907	0.00036449
91.12358093	0.00028948
91.14742279	0.00021291
91.17126465	0.00012945
91.19510651	0.00006098
91.21894836	0.00002230
91.24279022	0.00054025
91.26663208	0.00170053
91.29047394	0.00241083
91.31431580	0.00261043
91.33815765	0.00256752
91.36199951	0.00171038
91.38584137	0.00066208
91.40968323	0.00030724
91.43352509	0.00022502
91.45736694	0.00018332
91.48120880	0.00014468
91.50505066	0.00006388
91.52889252	0.00003481
91.55273438	0.00018451
91.57657623	0.00037615
91.60041809	0.00049766
91.62425995	0.00055453
91.64810181	0.00049712
91.67194366	0.00038209
91.69578552	0.00031755
91.71962738	0.00032678
91.74346924	0.00033309
91.76731110	0.00032594
91.79115295	0.00018584
91.81499481	0.00006791
91.83883667	0.00025935
91.86267853	0.00033132
91.88652039	0.00030480
91.91036224	0.00044492
91.93420410	0.00179004
91.95804596	0.00423871
91.98188782	0.00542039
92.00572968	0.00551327
92.02957153	0.00509499
92.05341339	0.00284628
92.07725525	0.00052001
92.10109711	0.00026139
92.12493896	0.00027734
92.14878082	0.00005886
92.17262268	0.00026199
92.19646454	0.00044338
92.22030640	0.00040549
92.24414825	0.00042158
92.26799011	0.00148634
92.29183197	0.00214851
92.31567383	0.00214501
92.33951569	0.00183138
92.36335754	0.00081761
92.38719940	0.00032259
92.41104126	0.00073320
92.43488312	0.00076922
92.45872498	0.00069132
92.48256683	0.00043665
92.50640869	0.00028417
92.53025055	0.00033599
92.55409241	0.00047673
92.57793427	0.00049344
92.60177612	0.00041064
92.62561798	0.00041349
92.64945984	0.00045414
92.67330170	0.00042269
92.69714355	0.00045126
92.72098541	0.00049420
92.74482727	0.00045856
92.76866913	0.00035771
92.79251099	0.00025643
92.81635284	0.00014763
92.84019470	0.00018538
92.86403656	0.00020197
92.88787842	0.00016129
92.91172028	0.00005784
92.93556213	0.00152114
92.95940399	0.00396963
92.98324585	0.00502012
93.00708771	0.00502347
93.03092957	0.00464743
93.05477142	0.00259523
93.07861328	0.00051368
93.10245514	0.00010337
93.12629700	0.00008255
93.15013885	0.00006358
93.17398071	0.00014866
93.19782257	0.00013758
93.22166443	0.00003410
93.24550629	0.00045837
93.26934814	0.00131414
93.29319000	0.00173871
93.31703186	0.00164661
93.34087372	0.00139811
93.36471558	0.00067923
93.38855743	0.00004224
93.41239929	0.00010245
93.43624115	0.00018580
93.46008301	0.00033123
93.48392487	0.00045879
93.50776672	0.00045175
93.53160858	0.00021775
93.55545044	0.00018723
93.57929230	0.00028673
93.60313416	0.00027463
93.62697601	0.00010162
93.65081787	0.00016109
93.67465973	0.00039126
93.69850159	0.00050064
93.72234344	0.00046530
93.74618530	0.00034598
93.77002716	0.00040949
93.79386902	0.00039123
93.81771088	0.00023215
93.84155273	0.00003569
93.86539459	0.00028227
93.88923645	0.00043813
93.91307831	0.00066252
93.93692017	0.00185892
93.96076202	0.00385405
93.98460388	0.00467937
94.00844574	0.00461246
94.03228760	0.00416016
94.05612946	0.00222508
94.07997131	0.00032040
94.10381317	0.00030442
94.12765503	0.00033958
94.15149689	0.00026569
94.17533875	0.00021664
94.19918060	0.00019562
94.22302246	0.00012996
94.24686432	0.00011035
94.27070618	0.00063677
94.29454803	0.00105450
94.31838989	0.00116503
94.34223175	0.00108808
94.36607361	0.00082631
94.38991547	0.00053324
94.41375732	0.00043808
94.43759918	0.00044988
94.46144104	0.00033444
94.48528290	0.00018997
94.50912476	0.00029896
94.53296661	0.00039707
94.55680847	0.00040657
94.58065033	0.00035441
94.60449219	0.00029326
94.62833405	0.00040817
94.65217590	0.00059954
94.67601776	0.00057723
94.69985962	0.00041916
94.72370148	0.00033999
94.74754333	0.00061753
94.77138519	0.00072367
94.79522705	0.00047340
94.81906891	0.00022794
94.84291077	0.00018753
94.86675262	0.00030164
94.89059448	0.00038628
94.91443634	0.00020552
94.93827820	0.00136457
94.96212006	0.00332481
94.98596191	0.00417983
95.00980377	0.00426309
95.03364563	0.00380307
95.05748749	0.00199293
95.08132935	0.00041421
95.10517120	0.00035384
95.12901306	0.00032496
95.15285492	0.00030295
95.17669678	0.00028193
95.20053864	0.00033337
95.22438049	0.00043105
95.24822235	0.00044717
95.27206421	0.00041765
95.29590607	0.00039073
95.31974792	0.00033985
95.34358978	0.00033451
95.36743164	0.00035538
95.39127350	0.00042606
95.41511536	0.00038902
95.43895721	0.00022068
95.46279907	0.00039002
95.48664093	0.00046376
95.51048279	0.00037320
95.53432465	0.00010588
95.55816650	0.00037874
95.58200836	0.00076236
95.60585022	0.00082894
95.62969208	0.00064785
95.65353394	0.00027042
95.67737579	0.00013997
95.70121765	0.00043612
95.72505951	0.00059388
95.74890137	0.00066158
95.77274323	0.00074127
95.79658508	0.00081283
95.82042694	0.00076076
95.84426880	0.00051433
95.86811066	0.00023742
95.89195251	0.00020745
95.91579437	0.00010590
95.93963623	0.00085940
95.96347809	0.00228765
95.98731995	0.00288305
96.01116180	0.00294802
96.03500366	0.00251590
96.05884552	0.00120789
96.08268738	0.00028623
96.10652924	0.00014222
96.13037109	0.00025465
96.15421295	0.00031766
96.17805481	0.00026577
96.20189667	0.00023382
96.22573853	0.00021883
96.24958038	0.00024265
96.27342224	0.00065210
96.29726410	0.00089889
96.32110596	0.00111320
96.34494781	0.00122943
96.36878967	0.00098701
96.39263153	0.00067607
96.41647339	0.00052462
96.44031525	0.00043652
96.46415710	0.00041569
96.48799896	0.00037908
96.51184082	0.00039936
96.53568268	0.00037267
96.55952454	0.00044934
96.58336639	0.00061348
96.60720825	0.00063690
96.63105011	0.00055235
96.65489197	0.00048641
96.67873383	0.00058040
96.70257568	0.00049493
96.72641754	0.00023454
96.75025940	0.00020504
96.77410126	0.00058208
96.79794312	0.00069552
96.82178497	0.00059270
96.84562683	0.00049793
96.86946869	0.00033818
96.89331055	0.00013445
96.91715240	0.00016667
96.94099426	0.00075162
96.96483612	0.00186821
96.98867798	0.00232338
97.01251984	0.00248858
97.03636169	0.00226573
97.06020355	0.00115724
97.08404541	0.00046416
97.10788727	0.00051431
97.13172913	0.00050325
97.15557098	0.00036785
97.17941284	0.00025469
97.20325470	0.00022488
97.22709656	0.00019444
97.25093842	0.00035561
97.27478027	0.00107461
97.29862213	0.00129748
97.32246399	0.00132047
97.34630585	0.00114637
97.37014771	0.00045001
97.39398956	0.00021187
97.41783142	0.00021475
97.44167328	0.00013110
97.46551514	0.00013355
97.48935699	0.00023299
97.51319885	0.00039215
97.53704071	0.00052035
97.56088257	0.00051283
97.58472443	0.00055267
97.60856628	0.00051732
97.63240814	0.00025136
