Частота	Канал A
83.30345154	0.00191593
83.32729340	0.00185147
83.35113525	0.00143769
83.37497711	0.00060625
83.39881897	0.00039325
83.42266083	0.00059915
83.44650269	0.00060338
83.47034454	0.00040775
83.49418640	0.00029206
83.51802826	0.00033318
83.54187012	0.00020697
83.56571198	0.00013297
83.58955383	0.00050824
83.61339569	0.00077720
83.63723755	0.00081124
83.66107941	0.00064449
83.68492126	0.00046547
83.70876312	0.00042347
83.73260498	0.00049152
83.75644684	0.00040038
83.78028870	0.00023119
83.80413055	0.00022014
83.82797241	0.00013762
83.85181427	0.00020093
83.87565613	0.00047067
83.89949799	0.00052247
83.92333984	0.00045317
83.94718170	0.00032755
83.97102356	0.00023189
83.99486542	0.00012460
84.01870728	0.00008606
84.04254913	0.00030131
84.06639099	0.00034402
84.09023285	0.00026940
84.11407471	0.00023508
84.13791656	0.00035913
84.16175842	0.00053230
84.18560028	0.00054760
84.20944214	0.00047748
84.23328400	0.00061406
84.25712585	0.00113701
84.28096771	0.00161246
84.30480957	0.00172361
84.32865143	0.00185146
84.35249329	0.00164838
84.37633514	0.00091565
84.40017700	0.00046216
84.42401886	0.00034721
84.44786072	0.00026461
84.47170258	0.00031387
84.49554443	0.00041836
84.51938629	0.00043551
84.54322815	0.00035433
84.56707001	0.00026108
84.59091187	0.00023088
84.61475372	0.00028161
84.63859558	0.00020756
84.66243744	0.00013425
84.68627930	0.00037868
84.71012115	0.00054761
84.73396301	0.00057773
84.75780487	0.00048626
84.78164673	0.00029604
84.80548859	0.00013470
84.82933044	0.00004387
84.85317230	0.00019909
84.87701416	0.00032234
84.90085602	0.00047881
84.92469788	0.00069257
84.94853973	0.00117609
84.97238159	0.00157409
84.99622345	0.00157043
85.02006531	0.00155014
85.04390717	0.00122162
85.06774902	0.00057484
85.09159088	0.00054521
85.11543274	0.00056545
85.13927460	0.00052585
85.16311646	0.00046091
85.18695831	0.00031473
85.21080017	0.00027929
85.23464203	0.00055625
85.25848389	0.00128875
85.28232574	0.00188036
85.30616760	0.00186630
85.33000946	0.00165909
85.35385132	0.00107224
85.37769318	0.00027260
85.40153503	0.00015310
85.42537689	0.00020004
85.44921875	0.00042759
85.47306061	0.00052533
85.49690247	0.00044956
85.52074432	0.00032572
85.54458618	0.00015245
85.56842804	0.00014935
85.59226990	0.00021844
85.61611176	0.00020552
85.63995361	0.00008782
85.66379547	0.00003647
85.68763733	0.00003362
85.71147919	0.00009497
85.73532104	0.00021183
85.75916290	0.00032089
85.78300476	0.00030416
85.80684662	0.00020040
85.83068848	0.00014714
85.85453033	0.00023650
85.87837219	0.00038358
85.90221405	0.00044785
85.92605591	0.00038818
85.94989777	0.00122870
85.97373962	0.00211606
85.99758148	0.00218649
86.02142334	0.00195781
86.04526520	0.00119310
86.06910706	0.00025625
86.09294891	0.00074049
86.11679077	0.00070647
86.14063263	0.00038742
86.16447449	0.00014177
86.18831635	0.00013073
86.21215820	0.00017620
86.23600006	0.00005739
86.25984192	0.00073921
86.28368378	0.00136393
86.30752563	0.00164356
86.33136749	0.00171310
86.35520935	0.00130807
86.37905121	0.00053748
86.40289307	0.00008587
86.42673492	0.00027346
86.45057678	0.00026367
86.47441864	0.00026396
86.49826050	0.00040035
86.52210236	0.00062175
86.54594421	0.00066596
86.56978607	0.00054779
86.59362793	0.00036560
86.61746979	0.00024684
86.64131165	0.00025036
86.66515350	0.00025426
86.68899536	0.00027327
86.71283722	0.00024845
86.73667908	0.00019647
86.76052094	0.00033447
86.78436279	0.00047983
86.80820465	0.00049253
86.83204651	0.00040711
86.85588837	0.00031533
86.87973022	0.00028070
86.90357208	0.00028162
86.92741394	0.00075731
86.95125580	0.00206533
86.97509766	0.00297069
86.99893951	0.00304612
87.02278137	0.00288866
87.04662323	0.00199692
87.07046509	0.00079555
87.09430695	0.00029281
87.11814880	0.00012714
87.14199066	0.00002910
87.16583252	0.00008746
87.18967438	0.00013122
87.21351624	0.00018715
87.23735809	0.00021009
87.26119995	0.00033676
87.28504181	0.00034213
87.30888367	0.00023249
87.33272552	0.00014291
87.35656738	0.00032897
87.38040924	0.00040610
87.40425110	0.00045675
87.42809296	0.00060783
87.45193481	0.00073604
87.47577667	0.00067534
87.49961853	0.00043509
87.52346039	0.00021793
87.54730225	0.00010240
87.57114410	0.00013648
87.59498596	0.00025022
87.61882782	0.00038312
87.64266968	0.00044043
87.66651154	0.00043142
87.69035339	0.00033276
87.71419525	0.00032093
87.73803711	0.00030730
87.76187897	0.00031697
87.78572083	0.00045462
87.80956268	0.00049712
87.83340454	0.00044929
87.85724640	0.00048148
87.88108826	0.00052932
87.90493011	0.00051146
87.92877197	0.00078636
87.95261383	0.00165018
87.97645569	0.00221959
88.00029755	0.00211587
88.02413940	0.00197226
88.04798126	0.00136356
88.07182312	0.00038986
88.09566498	0.00033363
88.11950684	0.00032281
88.14334869	0.00023294
88.16719055	0.00016338
88.19103241	0.00006120
88.21487427	0.00003792
88.23871613	0.00012350
88.26255798	0.00045499
88.28639984	0.00065218
88.31024170	0.00068620
88.33408356	0.00079354
88.35792542	0.00058865
88.38176727	0.00020684
88.40560913	0.00005852
88.42945099	0.00008184
88.45329285	0.00022394
88.47713470	0.00036223
88.50097656	0.00050696
88.52481842	0.00057279
88.54866028	0.00054451
88.57250214	0.00058124
88.59634399	0.00055267
88.62018585	0.00039799
88.64402771	0.00032271
88.66786957	0.00034817
88.69171143	0.00036081
88.71555328	0.00030042
88.73939514	0.00025911
88.76323700	0.00022449
88.78707886	0.00012743
88.81092072	0.00004007
88.83476257	0.00016889
88.85860443	0.00027018
88.88244629	0.00028646
88.90628815	0.00028609
88.93013000	0.00005676
88.95397186	0.00050578
88.97781372	0.00087839
89.00165558	0.00097518
89.02549744	0.00102530
89.04933929	0.00067356
89.07318115	0.00020160
89.09702301	0.00030064
89.12086487	0.00029178
89.14470673	0.00019009
89.16854858	0.00001301
89.19239044	0.00026725
89.21623230	0.00036330
89.24007416	0.00050415
89.26391602	0.00109736
89.28775787	0.00151937
89.31159973	0.00161030
89.33544159	0.00164544
89.35928345	0.00117587
89.38312531	0.00059172
89.40696716	0.00044906
89.43080902	0.00033048
89.45465088	0.00047481
89.47849274	0.00070297
89.50233459	0.00088046
89.52617645	0.00097761
89.55001831	0.00092399
89.57386017	0.00076979
89.59770203	0.00058409
89.62154388	0.00050455
89.64538574	0.00046900
89.66922760	0.00044498
89.69306946	0.00039491
89.71691132	0.00027472
89.74075317	0.00019355
89.76459503	0.00023791
89.78843689	0.00027607
89.81227875	0.00020917
89.83612061	0.00013089
89.85996246	0.00011964
89.88380432	0.00019445
89.90764618	0.00011140
89.93148804	0.00033182
89.95532990	0.00061053
89.97917175	0.00068410
90.00301361	0.00067747
90.02685547	0.00065205
90.05069733	0.00059836
90.07453918	0.00069744
90.09838104	0.00072975
90.12222290	0.00068810
90.14606476	0.00066195
90.16990662	0.00050844
90.19374847	0.00040975
90.21759033	0.00033297
90.24143219	0.00058075
90.26527405	0.00155966
90.28911591	0.00209874
90.31295776	0.00211843
90.33679962	0.00211281
90.36064148	0.00156430
90.38448334	0.00089468
90.40832520	0.00078666
90.43216705	0.00088410
90.45600891	0.00078444
90.47985077	0.00046156
90.50369263	0.00022928
90.52753448	0.00014672
90.55137634	0.00016789
90.57521820	0.00027013
90.59906006	0.00032771
90.62290192	0.00036639
90.64674377	0.00033685
90.67058563	0.00031463
90.69442749	0.00050644
90.71826935	0.00062472
90.74211121	0.00061895
90.76595306	0.00050279
90.78979492	0.00026473
90.81363678	0.00026471
90.83747864	0.00043773
90.86132050	0.00054061
90.88516235	0.00050052
90.90900421	0.00031872
90.93284607	0.00046465
90.95668793	0.00146007
90.98052979	0.00205104
91.00437164	0.00208318
91.02821350	0.00185544
91.05205536	0.00099285
91.07589722	0.00017731
91.09973907	0.00025313
91.12358093	0.00012615
91.14742279	0.00020271
91.17126465	0.00027015
91.19510651	0.00017327
91.21894836	0.00009726
91.24279022	0.00027759
91.26663208	0.00104942
91.29047394	0.00149019
91.31431580	0.00161401
91.33815765	0.00166429
91.36199951	0.00116202
91.38584137	0.00039954
91.40968323	0.00012524
91.43352509	0.00024510
91.45736694	0.00031886
91.48120880	0.00047219
91.50505066	0.00065394
91.52889252	0.00070215
91.55273438	0.00076837
91.57657623	0.00076786
91.60041809	0.00053078
91.62425995	0.00024184
91.64810181	0.00004258
91.67194366	0.00017840
91.69578552	0.00018896
91.71962738	0.00007588
91.74346924	0.00016696
91.76731110	0.00028130
91.79115295	0.00043065
91.81499481	0.00047484
91.83883667	0.00041337
91.86267853	0.00037037
91.88652039	0.00031605
91.91036224	0.00040653
91.93420410	0.00109853
91.95804596	0.00220810
91.98188782	0.00266975
92.00572968	0.00261760
92.02957153	0.00236732
92.05341339	0.00133762
92.07725525	0.00033660
92.10109711	0.00006249
92.12493896	0.00014891
92.14878082	0.00025203
92.17262268	0.00040190
92.19646454	0.00062876
92.22030640	0.00065823
92.24414825	0.00066022
92.26799011	0.00091134
92.29183197	0.00101281
92.31567383	0.00091798
92.33951569	0.00092195
92.36335754	0.00073211
92.38719940	0.00041978
92.41104126	0.00035869
92.43488312	0.00041867
92.45872498	0.00047591
92.48256683	0.00037669
92.50640869	0.00030513
92.53025055	0.00047268
92.55409241	0.00047872
92.57793427	0.00037889
92.60177612	0.00038364
92.62561798	0.00033079
92.64945984	0.00033545
92.67330170	0.00028373
92.69714355	0.00016263
92.72098541	0.00017929
92.74482727	0.00022910
92.76866913	0.00028142
92.79251099	0.00031768
92.81635284	0.00027741
92.84019470	0.00017246
92.86403656	0.00009458
92.88787842	0.00014954
92.91172028	0.00041213
92.93556213	0.00124640
92.95940399	0.00255411
92.98324585	0.00307419
93.00708771	0.00294887
93.03092957	0.00259432
93.05477142	0.00134667
93.07861328	0.00009848
93.10245514	0.00032765
93.12629700	0.00034424
93.15013885	0.00046609
93.17398071	0.00060630
93.19782257	0.00080697
93.22166443	0.00096072
93.24550629	0.00092784
93.26934814	0.00085678
93.29319000	0.00072945
93.31703186	0.00066270
93.34087372	0.00078490
93.36471558	0.00078284
93.38855743	0.00067814
93.41239929	0.00053623
93.43624115	0.00040579
93.46008301	0.00036608
93.48392487	0.00033964
93.50776672	0.00042355
93.53160858	0.00063989
93.55545044	0.00085950
93.57929230	0.00084426
93.60313416	0.00071653
93.62697601	0.00062746
93.65081787	0.00055291
93.67465973	0.00038344
93.69850159	0.00019920
93.72234344	0.00019220
93.74618530	0.00029366
93.77002716	0.00036036
93.79386902	0.00033061
93.81771088	0.00027615
93.84155273	0.00025931
93.86539459	0.00029978
93.88923645	0.00025648
93.91307831	0.00007038
93.93692017	0.00078335
93.96076202	0.00193591
93.98460388	0.00241296
94.00844574	0.00241528
94.03228760	0.00212543
94.05612946	0.00115755
94.07997131	0.00039729
94.10381317	0.00031870
94.12765503	0.00032586
94.15149689	0.00043295
94.17533875	0.00055964
94.19918060	0.00054457
94.22302246	0.00035904
94.24686432	0.00012224
94.27070618	0.00071828
94.29454803	0.00088869
94.31838989	0.00082515
94.34223175	0.00073240
94.36607361	0.00027512
94.38991547	0.00024624
94.41375732	0.00021096
94.43759918	0.00013315
94.46144104	0.00023035
94.48528290	0.00018699
94.50912476	0.00004480
94.53296661	0.00012082
94.55680847	0.00033147
94.58065033	0.00049211
94.60449219	0.00045942
94.62833405	0.00038866
94.65217590	0.00035321
94.67601776	0.00020909
94.69985962	0.00014308
94.72370148	0.00011472
94.74754333	0.00001476
94.77138519	0.00015061
94.79522705	0.00026355
94.81906891	0.00043701
94.84291077	0.00048241
94.86675262	0.00030893
94.89059448	0.00020884
94.91443634	0.00009010
94.93827820	0.00043857
94.96212006	0.00103476
94.98596191	0.00115848
95.00980377	0.00119113
95.03364563	0.00115110
95.05748749	0.00068651
95.08132935	0.00035753
95.10517120	0.00024319
95.12901306	0.00022821
95.15285492	0.00023886
95.17669678	0.00034812
95.20053864	0.00036707
95.22438049	0.00024244
95.24822235	0.00080373
95.27206421	0.00174122
95.29590607	0.00229872
95.31974792	0.00231490
95.34358978	0.00197322
95.36743164	0.00119336
95.39127350	0.00060295
95.41511536	0.00041614
95.43895721	0.00027711
95.46279907	0.00007232
95.48664093	0.00025282
95.51048279	0.00039444
95.53432465	0.00045792
95.55816650	0.00059989
95.58200836	0.00065609
95.60585022	0.00059870
95.62969208	0.00047423
95.65353394	0.00024987
95.67737579	0.00017854
95.70121765	0.00023418
95.72505951	0.00012385
95.74890137	0.00026487
95.77274323	0.00053073
95.79658508	0.00062123
95.82042694	0.00051301
95.84426880	0.00028578
95.86811066	0.00012209
95.89195251	0.00023674
95.91579437	0.00031409
95.93963623	0.00039382
95.96347809	0.00046064
95.98731995	0.00047007
96.01116180	0.00047802
96.03500366	0.00052243
96.05884552	0.00047653
96.08268738	0.00029202
96.10652924	0.00020542
96.13037109	0.00018262
96.15421295	0.00026251
96.17805481	0.00023115
96.20189667	0.00013219
96.22573853	0.00033100
96.24958038	0.00104023
96.27342224	0.00199080
96.29726410	0.00230994
96.32110596	0.00225960
96.34494781	0.00188184
96.36878967	0.00088387
96.39263153	0.00013403
96.41647339	0.00018293
96.44031525	0.00028857
96.46415710	0.00028098
96.48799896	0.00031045
96.51184082	0.00033413
96.53568268	0.00041621
96.55952454	0.00050890
96.58336639	0.00036176
96.60720825	0.00016535
96.63105011	0.00007692
96.65489197	0.00006064
96.67873383	0.00024527
96.70257568	0.00036069
96.72641754	0.00038736
96.75025940	0.00043045
96.77410126	0.00036927
96.79794312	0.00018606
96.82178497	0.00011678
96.84562683	0.00016708
96.86946869	0.00011939
96.89331055	0.00008712
96.91715240	0.00012648
96.94099426	0.00071652
96.96483612	0.00143365
96.98867798	0.00152693
97.01251984	0.00138680
97.03636169	0.00113483
97.06020355	0.00047673
97.08404541	0.00026627
97.10788727	0.00032788
97.13172913	0.00034540
97.15557098	0.00044691
97.17941284	0.00042924
97.20325470	0.00031715
97.22709656	0.00030570
97.25093842	0.00076507
97.27478027	0.00153617
97.29862213	0.00176291
97.32246399	0.00156383
97.34630585	0.00110136
97.37014771	0.00033645
97.39398956	0.00008040
97.41783142	0.00019058
97.44167328	0.00032198
97.46551514	0.00043292
97.48935699	0.00029672
97.51319885	0.00003024
97.53704071	0.00016912
97.56088257	0.00029267
97.58472443	0.00034239
97.60856628	0.00028725
97.63240814	0.00028764
