Частота	Канал A
41.65172577	0.02286452
41.66364670	0.02437755
41.67556763	0.02122046
41.68748856	0.01139927
41.69940948	0.00552158
41.71133041	0.00357090
41.72325134	0.00202776
41.73517227	0.00217212
41.74709320	0.00187755
41.75901413	0.00147616
41.77093506	0.00175651
41.78285599	0.00172731
41.79477692	0.00157840
41.80669785	0.00141343
41.81861877	0.00100623
41.83053970	0.00096977
41.84246063	0.00148647
41.85438156	0.00152821
41.86630249	0.00106950
41.87822342	0.00095985
41.89014435	0.00062234
41.90206528	0.00073395
41.91398621	0.00153803
41.92590714	0.00158351
41.93782806	0.00190019
41.94974899	0.00347697
41.96166992	0.00677368
41.97359085	0.01668794
41.98551178	0.02607943
41.99743271	0.02673678
42.00935364	0.02505821
42.02127457	0.01866728
42.03319550	0.00693670
42.04511642	0.00247951
42.05703735	0.00191051
42.06895828	0.00060565
42.08087921	0.00120633
42.09280014	0.00140587
42.10472107	0.00142834
42.11664200	0.00121455
42.12856293	0.00108726
42.14048386	0.00092282
42.15240479	0.00077895
42.16432571	0.00054173
42.17624664	0.00026148
42.18816757	0.00041203
42.20008850	0.00059231
42.21200943	0.00060091
42.22393036	0.00050495
42.23585129	0.00056009
42.24777222	0.00100947
42.25969315	0.00120528
42.27161407	0.00097744
42.28353500	0.00047248
42.29545593	0.00070643
42.30737686	0.00118824
42.31929779	0.00146920
42.33121872	0.00133651
42.34313965	0.00090099
42.35506058	0.00043260
42.36698151	0.00014190
42.37890244	0.00024335
42.39082336	0.00037660
42.40274429	0.00043341
42.41466522	0.00026161
42.42658615	0.00009082
42.43850708	0.00024723
42.45042801	0.00020080
42.46234894	0.00014001
42.47426987	0.00033074
42.48619080	0.00067659
42.49811172	0.00099782
42.51003265	0.00107060
42.52195358	0.00100348
42.53387451	0.00070837
42.54579544	0.00014120
42.55771637	0.00083984
42.56963730	0.00152552
42.58155823	0.00166171
42.59347916	0.00143521
42.60540009	0.00153407
42.61732101	0.00169772
42.62924194	0.00852001
42.64116287	0.01498136
42.65308380	0.01698031
42.66500473	0.01820981
42.67692566	0.01537331
42.68884659	0.00839295
42.70076752	0.00462331
42.71268845	0.00298042
42.72460938	0.00218144
42.73653030	0.00225792
42.74845123	0.00165028
42.76037216	0.00110392
42.77229309	0.00161312
42.78421402	0.00183597
42.79613495	0.00160881
42.80805588	0.00143912
42.81997681	0.00080446
42.83189774	0.00016435
42.84381866	0.00100482
42.85573959	0.00139285
42.86766052	0.00168806
42.87958145	0.00200724
42.89150238	0.00183968
42.90342331	0.00175399
42.91534424	0.00210753
42.92726517	0.00222853
42.93918610	0.00288975
42.95110703	0.00458368
42.96302795	0.00905670
42.97494888	0.02148136
42.98686981	0.03114311
42.99879074	0.03096023
43.01071167	0.02915662
43.02263260	0.02089158
43.03455353	0.00710841
43.04647446	0.00281408
43.05839539	0.00219494
43.07031631	0.00102361
43.08223724	0.00089075
43.09415817	0.00044345
43.10607910	0.00085124
43.11800003	0.00152649
43.12992096	0.00187111
43.14184189	0.00205218
43.15376282	0.00190568
43.16568375	0.00129414
43.17760468	0.00033533
43.18952560	0.00051531
43.20144653	0.00082808
43.21336746	0.00109237
43.22528839	0.00146870
43.23720932	0.00137860
43.24913025	0.00061522
43.26105118	0.00060375
43.27297211	0.00141648
43.28489304	0.00321579
43.29681396	0.00479959
43.30873489	0.00574783
43.32065582	0.00702076
43.33257675	0.00680839
43.34449768	0.00487783
43.35641861	0.00354161
43.36833954	0.00205058
43.38026047	0.00123941
43.39218140	0.00176848
43.40410233	0.00140140
43.41602325	0.00108706
43.42794418	0.00101142
43.43986511	0.00086427
43.45178604	0.00062429
43.46370697	0.00047863
43.47562790	0.00045454
43.48754883	0.00039180
43.49946976	0.00032566
43.51139069	0.00029130
43.52331161	0.00022989
43.53523254	0.00038444
43.54715347	0.00066054
43.55907440	0.00069781
43.57099533	0.00065049
43.58291626	0.00061864
43.59483719	0.00063383
43.60675812	0.00064357
43.61867905	0.00127191
43.63059998	0.00475761
43.64252090	0.00774966
43.65444183	0.00874490
43.66636276	0.00920927
43.67828369	0.00724130
43.69020462	0.00362707
43.70212555	0.00186523
43.71404648	0.00093226
43.72596741	0.00014423
43.73788834	0.00039743
43.74980927	0.00058684
43.76173019	0.00096704
43.77365112	0.00126325
43.78557205	0.00147308
43.79749298	0.00171727
43.80941391	0.00199537
43.82133484	0.00175534
43.83325577	0.00093769
43.84517670	0.00006651
43.85709763	0.00070470
43.86901855	0.00138530
43.88093948	0.00174377
43.89286041	0.00138320
43.90478134	0.00101713
43.91670227	0.00136392
43.92862320	0.00140162
43.94054413	0.00247341
43.95246506	0.00442112
43.96438599	0.00908614
43.97630692	0.02087349
43.98822784	0.02911200
44.00014877	0.02880875
44.01206970	0.02675262
44.02399063	0.01791756
44.03591156	0.00495999
44.04783249	0.00220628
44.05975342	0.00270801
44.07167435	0.00278819
44.08359528	0.00275782
44.09551620	0.00204627
44.10743713	0.00108589
44.11935806	0.00081627
44.13127899	0.00068002
44.14319992	0.00086916
44.15512085	0.00107313
44.16704178	0.00094246
44.17896271	0.00113203
44.19088364	0.00137770
44.20280457	0.00106875
44.21472549	0.00124081
44.22664642	0.00170693
44.23856735	0.00184194
44.25048828	0.00231120
44.26240921	0.00269216
44.27433014	0.00218322
44.28625107	0.00351281
44.29817200	0.00596500
44.31009293	0.00774618
44.32201385	0.01055300
44.33393478	0.01088680
44.34585571	0.00838735
44.35777664	0.00672556
44.36969757	0.00423140
44.38161850	0.00160477
44.39353943	0.00125482
44.40546036	0.00075650
44.41738129	0.00134277
44.42930222	0.00173018
44.44122314	0.00131919
44.45314407	0.00067871
44.46506500	0.00052596
44.47698593	0.00083338
44.48890686	0.00111987
44.50082779	0.00132313
44.51274872	0.00115125
44.52466965	0.00108666
44.53659058	0.00096198
44.54851151	0.00040900
44.56043243	0.00022550
44.57235336	0.00028676
44.58427429	0.00009053
44.59619522	0.00034108
44.60811615	0.00057777
44.62003708	0.00106207
44.63195801	0.00269161
44.64387894	0.00391257
44.65579987	0.00418433
44.66772079	0.00401422
44.67964172	0.00275140
44.69156265	0.00100132
44.70348358	0.00027183
44.71540451	0.00031715
44.72732544	0.00047952
44.73924637	0.00068226
44.75116730	0.00075313
44.76308823	0.00063248
44.77500916	0.00058722
44.78693008	0.00058754
44.79885101	0.00032791
44.81077194	0.00060663
44.82269287	0.00099262
44.83461380	0.00119643
44.84653473	0.00113275
44.85845566	0.00070900
44.87037659	0.00019532
44.88229752	0.00076665
44.89421844	0.00089428
44.90613937	0.00057689
44.91806030	0.00035158
44.92998123	0.00078636
44.94190216	0.00207559
44.95382309	0.00329687
44.96574402	0.00705784
44.97766495	0.01607041
44.98958588	0.02117758
45.00150681	0.02060283
45.01342773	0.01879894
45.02534866	0.01164164
45.03726959	0.00261263
45.04919052	0.00181096
45.06111145	0.00165118
45.07303238	0.00142931
45.08495331	0.00154737
45.09687424	0.00148007
45.10879517	0.00164922
45.12071609	0.00152602
45.13263702	0.00072506
45.14455795	0.00033333
45.15647888	0.00123208
45.16839981	0.00195148
45.18032074	0.00227691
45.19224167	0.00207573
45.20416260	0.00153091
45.21608353	0.00124431
45.22800446	0.00139333
45.23992538	0.00076735
45.25184631	0.00132496
45.26376724	0.00220337
45.27568817	0.00233771
45.28760910	0.00529314
45.29953003	0.00781981
45.31145096	0.00984125
45.32337189	0.01293985
45.33529282	0.01250916
45.34721375	0.00948280
45.35913467	0.00720719
45.37105560	0.00372188
45.38297653	0.00184613
45.39489746	0.00272690
45.40681839	0.00193651
45.41873932	0.00094354
45.43066025	0.00092422
45.44258118	0.00145841
45.45450211	0.00215123
45.46642303	0.00223750
45.47834396	0.00184129
45.49026489	0.00155834
45.50218582	0.00120872
45.51410675	0.00072389
45.52602768	0.00077652
45.53794861	0.00136543
45.54986954	0.00169837
45.56179047	0.00179125
45.57371140	0.00176335
45.58563232	0.00116039
45.59755325	0.00132839
45.60947418	0.00158973
45.62139511	0.00268565
45.63331604	0.00942814
45.64523697	0.01388247
45.65715790	0.01524159
45.66907883	0.01527670
45.68099976	0.01047806
45.69292068	0.00443937
45.70484161	0.00202702
45.71676254	0.00042956
45.72868347	0.00110287
45.74060440	0.00148408
45.75252533	0.00117730
45.76444626	0.00118913
45.77636719	0.00126679
45.78828812	0.00099515
45.80020905	0.00052352
45.81212997	0.00033867
45.82405090	0.00052923
45.83597183	0.00048753
45.84789276	0.00036965
45.85981369	0.00039891
45.87173462	0.00033493
45.88365555	0.00020221
45.89557648	0.00015256
45.90749741	0.00030595
45.91941833	0.00049420
45.93133926	0.00030043
45.94326019	0.00052095
45.95518112	0.00123693
45.96710205	0.00337171
45.97902298	0.00748957
45.99094391	0.00938794
46.00286484	0.00888700
46.01478577	0.00770798
46.02670670	0.00442821
46.03862762	0.00162272
46.05054855	0.00156565
46.06246948	0.00080773
46.07439041	0.00055889
46.08631134	0.00089064
46.09823227	0.00063659
46.11015320	0.00019853
46.12207413	0.00067220
46.13399506	0.00105238
46.14591599	0.00120346
46.15783691	0.00112207
46.16975784	0.00074673
46.18167877	0.00068820
46.19359970	0.00076697
46.20552063	0.00035151
46.21744156	0.00049458
46.22936249	0.00112553
46.24128342	0.00153581
46.25320435	0.00192467
46.26512527	0.00198631
46.27704620	0.00181402
46.28896713	0.00485779
46.30088806	0.00742122
46.31280899	0.00966470
46.32472992	0.01260667
46.33665085	0.01207566
46.34857178	0.00977720
46.36049271	0.00811753
46.37241364	0.00503437
46.38433456	0.00298929
46.39625549	0.00262513
46.40817642	0.00153252
46.42009735	0.00075709
46.43201828	0.00089409
46.44393921	0.00084060
46.45586014	0.00094088
46.46778107	0.00099714
46.47970200	0.00058946
46.49162292	0.00082719
46.50354385	0.00128675
46.51546478	0.00159417
46.52738571	0.00170037
46.53930664	0.00155918
46.55122757	0.00101582
46.56314850	0.00108656
46.57506943	0.00154206
46.58699036	0.00116793
46.59891129	0.00210541
46.61083221	0.00260738
46.62275314	0.00603538
46.63467407	0.01637946
46.64659500	0.02220326
46.65851593	0.02407821
46.67043686	0.02399020
46.68235779	0.01607876
46.69427872	0.00723852
46.70619965	0.00398436
46.71812057	0.00193864
46.73004150	0.00147227
46.74196243	0.00186204
46.75388336	0.00154931
46.76580429	0.00125784
46.77772522	0.00098478
46.78964615	0.00097447
46.80156708	0.00133080
46.81348801	0.00165730
46.82540894	0.00162495
46.83732986	0.00131655
46.84925079	0.00108590
46.86117172	0.00074841
46.87309265	0.00013492
46.88501358	0.00016681
46.89693451	0.00034108
46.90885544	0.00065880
46.92077637	0.00089740
46.93269730	0.00099535
46.94461823	0.00098663
46.95653915	0.00126768
46.96846008	0.00272653
46.98038101	0.00498546
46.99230194	0.00584955
47.00422287	0.00564469
47.01614380	0.00490060
47.02806473	0.00273459
47.03998566	0.00082035
47.05190659	0.00053963
47.06382751	0.00037623
47.07574844	0.00030569
47.08766937	0.00055149
47.09959030	0.00084733
47.11151123	0.00107854
47.12343216	0.00097776
47.13535309	0.00061851
47.14727402	0.00038506
47.15919495	0.00060574
47.17111588	0.00063613
47.18303680	0.00042639
47.19495773	0.00016389
47.20687866	0.00056228
47.21879959	0.00100274
47.23072052	0.00102760
47.24264145	0.00070070
47.25456238	0.00110118
47.26648331	0.00165192
47.27840424	0.00195914
47.29032516	0.00371068
47.30224609	0.00494387
47.31416702	0.00606558
47.32608795	0.00757166
47.33800888	0.00658808
47.34992981	0.00491419
47.36185074	0.00388304
47.37377167	0.00170078
47.38569260	0.00087431
47.39761353	0.00124873
47.40953445	0.00110044
47.42145538	0.00156144
47.43337631	0.00178572
47.44529724	0.00140708
47.45721817	0.00082814
47.46913910	0.00017111
47.48106003	0.00065326
47.49298096	0.00130089
47.50490189	0.00157762
47.51682281	0.00146369
47.52874374	0.00111610
47.54066467	0.00084005
47.55258560	0.00086851
47.56450653	0.00137448
47.57642746	0.00187612
47.58834839	0.00212578
47.60026932	0.00286189
47.61219025	0.00233308
47.62411118	0.00772903
47.63603210	0.02000974
47.64795303	0.02573977
47.65987396	0.02749889
47.67179489	0.02659369
47.68371582	0.01675550
47.69563675	0.00755124
47.70755768	0.00497001
47.71947861	0.00344449
47.73139954	0.00228093
47.74332047	0.00144570
47.75524139	0.00089104
47.76716232	0.00151811
47.77908325	0.00163583
47.79100418	0.00180723
47.80292511	0.00232221
47.81484604	0.00231768
47.82676697	0.00148563
47.83868790	0.00052568
47.85060883	0.00085398
47.86252975	0.00128651
47.87445068	0.00145126
47.88637161	0.00123300
47.89829254	0.00071698
47.91021347	0.00107359
47.92213440	0.00143269
47.93405533	0.00137990
47.94597626	0.00216164
47.95789719	0.00355526
47.96981812	0.00798600
47.98173904	0.01478362
47.99365997	0.01648047
48.00558090	0.01562655
48.01750183	0.01353041
48.02942276	0.00676831
48.04134369	0.00185316
48.05326462	0.00127766
48.06518555	0.00019816
48.07710648	0.00078690
48.08902740	0.00114001
48.10094833	0.00120517
48.11286926	0.00128402
48.12479019	0.00102231
48.13671112	0.00050015
48.14863205	0.00043718
48.16055298	0.00076890
48.17247391	0.00092398
48.18439484	0.00101239
48.19631577	0.00094985
48.20823669	0.00082814
48.22015762	0.00078928
48.23207855	0.00067262
48.24399948	0.00052249
48.25592041	0.00042906
48.26784134	0.00043880
48.27976227	0.00068811
48.29168320	0.00129389
48.30360413	0.00157311
48.31552505	0.00199863
48.32744598	0.00273432
48.33936691	0.00274562
48.35128784	0.00258985
48.36320877	0.00229885
48.37512970	0.00142354
48.38705063	0.00096017
48.39897156	0.00098557
48.41089249	0.00108665
48.42281342	0.00106441
48.43473434	0.00070735
48.44665527	0.00021133
48.45857620	0.00077257
48.47049713	0.00122844
48.48241806	0.00118448
48.49433899	0.00071404
48.50625992	0.00034377
48.51818085	0.00051902
48.53010178	0.00115465
48.54202271	0.00119908
48.55394363	0.00102541
48.56586456	0.00150323
48.57778549	0.00183553
48.58970642	0.00210527
48.60162735	0.00264467
48.61354828	0.00162733
48.62546921	0.00763885
48.63739014	0.01850942
48.64931107	0.02330635
48.66123199	0.02527200
48.67315292	0.02376578
48.68507385	0.01412736
48.69699478	0.00660771
48.70891571	0.00427173
48.72083664	0.00181137
48.73275757	0.00049365
48.74467850	0.00132023
48.75659943	0.00156440
48.76852036	0.00179524
48.78044128	0.00170723
48.79236221	0.00129344
48.80428314	0.00132149
48.81620407	0.00134817
